0.4228758896196521,0.5961093000803583,0.4119505383268591,0.3998375436427699,0.24145295978856,0.0238727350862401,0.0257646223971394,0.0448801211112586,0.1125890788716691,0.058375542865953,-0.0131188836018733,-0.0857932358320924,-0.0587403988767324
0.5961093000803583,0.9111609954613172,0.6835708845635893,0.6994292987604509,0.4606896510535325,0.0205004313066593,0.0289162268274783,0.0778373318120763,0.2178050006085307,0.1176770934538402,-0.0136890080248669,-0.1102899085810123,-0.0781768949675215
0.4119505383268591,0.6835708845635893,0.5767262733891898,0.6310385323925396,0.4582926556793325,0.007809447665149,0.0147493641564939,0.0557694935434739,0.19362783327404,0.1094994458458607,-0.0054008936376758,-0.0788483508423991,-0.059179406446265
0.3998375436427699,0.6994292987604509,0.6310385323925396,0.7617091712830403,0.620860627207548,0.0095366776488107,0.0118976826982879,0.0476243698160215,0.2107548484623275,0.1219479964903605,0.0023522137870165,-0.0702443012646681,-0.0609816008843131
0.24145295978856,0.4606896510535325,0.4582926556793325,0.620860627207548,0.5801627773525535,-0.0011541878839,-0.0014471263354821,0.0167566246315433,0.135496175096827,0.082781612092643,0.0065951537927475,-0.0610686252786649,-0.054800221834801
0.0238727350862401,0.0205004313066593,0.007809447665149,0.0095366776488107,-0.0011541878839,0.0754527655554761,0.0402588160162716,-0.0065758121621305,0.0062024427418866,-0.0047605527787041,0.0159179890448158,0.0923040882906624,0.0244143943630599
0.0257646223971394,0.0289162268274783,0.0147493641564939,0.0118976826982879,-0.0014471263354821,0.0402588160162716,0.0245774194532369,0.0059477366629312,0.0252982623373543,0.0089746035757382,0.0084351914441613,0.0591595038458016,0.0216704371104685
0.0448801211112586,0.0778373318120763,0.0557694935434739,0.0476243698160215,0.0167566246315433,-0.0065758121621305,0.0059477366629312,0.063376043006406,0.1503551600012103,0.0796805120420052,0.0011646965938708,0.0453124275223193,0.0512170800718546
0.1125890788716691,0.2178050006085307,0.19362783327404,0.2107548484623275,0.135496175096827,0.0062024427418866,0.0252982623373543,0.1503551600012103,0.4836482255688895,0.2721647807581476,0.0167404132457591,0.1159386540671539,0.1232951258555504
0.058375542865953,0.1176770934538402,0.1094994458458607,0.1219479964903605,0.082781612092643,-0.0047605527787041,0.0089746035757382,0.0796805120420052,0.2721647807581476,0.1627176646189456,0.0046647594807863,0.0227036580455235,0.048100582097992
-0.0131188836018733,-0.0136890080248669,-0.0054008936376758,0.0023522137870165,0.0065951537927475,0.0159179890448158,0.0084351914441613,0.0011646965938708,0.0167404132457591,0.0046647594807863,0.0305730454411879,0.1539527791323071,0.0668034621512641
-0.0857932358320924,-0.1102899085810123,-0.0788483508423991,-0.0702443012646681,-0.0610686252786649,0.0923040882906624,0.0591595038458016,0.0453124275223193,0.1159386540671539,0.0227036580455235,0.1539527791323071,1.0,0.535566291272172
-0.0587403988767324,-0.0781768949675215,-0.059179406446265,-0.0609816008843131,-0.054800221834801,0.0244143943630599,0.0216704371104685,0.0512170800718546,0.1232951258555504,0.048100582097992,0.0668034621512641,0.535566291272172,0.4129689673409343
