0.4668040708300847,0.6610253956640919,0.4580419660784346,0.4464061766702744,0.2763506364056897,0.1266568467336605,0.2010183542527213,0.2295279270764092,0.2179234892465966,0.1020560356261987,-0.009498152021295,-0.0644173747720211,-0.0473032051962685
0.6610253956640919,1.0,0.7478969412312464,0.759572114134889,0.503591580902159,0.1603844809380547,0.264081856668714,0.3271771468923501,0.3503679815429069,0.1722150328391205,-0.0102776645816005,-0.0868459245679939,-0.064392476809315
0.4580419660784346,0.7478969412312464,0.6211411381778297,0.6702404352500756,0.4824305398798379,0.096909886102218,0.160965592136708,0.2148795887677194,0.2703479886304255,0.1404173332814081,-0.0035987337378456,-0.0620266611236905,-0.04872524188747
0.4464061766702744,0.759572114134889,0.6702404352500756,0.7819006196636763,0.6223870593257487,0.0933415130116494,0.1472499726311466,0.2003585188674969,0.2798849089438293,0.1496475294990009,0.0028235617317957,-0.058682939661359,-0.0522998455688444
0.2763506364056897,0.503591580902159,0.4824305398798379,0.6223870593257487,0.5564030994409429,0.0409601275519831,0.058201442139081,0.0913146420396771,0.1689709586631055,0.0961751371882437,0.0051965471458597,-0.0554664877226423,-0.0498656097617866
0.1266568467336605,0.1603844809380547,0.096909886102218,0.0933415130116494,0.0409601275519831,0.2745257853766261,0.3888205639353425,0.383660908042067,0.3039437990408454,0.1320411761133837,0.0360734678624569,0.2046457182041201,0.0958847912549805
0.2010183542527213,0.264081856668714,0.160965592136708,0.1472499726311466,0.058201442139081,0.3888205639353425,0.5768734630819844,0.6086442095103127,0.518882813203997,0.2344719213177103,0.0469936399826152,0.2913891644580959,0.1573108347532865
0.2295279270764092,0.3271771468923501,0.2148795887677194,0.2003585188674969,0.0913146420396771,0.383660908042067,0.6086442095103127,0.7138260879003981,0.6811779808045303,0.3230681511983214,0.0442862909241445,0.2954421160021338,0.1928163150936731
0.2179234892465966,0.3503679815429069,0.2703479886304255,0.2798849089438293,0.1689709586631055,0.3039437990408454,0.518882813203997,0.6811779808045303,0.776099299192251,0.3946924003958377,0.0381590548801681,0.2307852139076225,0.1878146201649174
0.1020560356261987,0.1722150328391205,0.1404173332814081,0.1496475294990009,0.0961751371882437,0.1320411761133837,0.2344719213177103,0.3230681511983214,0.3946924003958377,0.2117651978024132,0.0143912509809768,0.0809649113091263,0.079942188787637
-0.009498152021295,-0.0102776645816005,-0.0035987337378456,0.0028235617317957,0.0051965471458597,0.0360734678624569,0.0469936399826152,0.0442862909241445,0.0381590548801681,0.0143912509809768,0.0354925570169666,0.1634534870832178,0.0732234649603474
-0.0644173747720211,-0.0868459245679939,-0.0620266611236905,-0.058682939661359,-0.0554664877226423,0.2046457182041201,0.2913891644580959,0.2954421160021338,0.2307852139076225,0.0809649113091263,0.1634534870832178,0.9271506475188416,0.5059563400814965
-0.0473032051962685,-0.064392476809315,-0.04872524188747,-0.0522998455688444,-0.0498656097617866,0.0958847912549805,0.1573108347532865,0.1928163150936731,0.1878146201649174,0.079942188787637,0.0732234649603474,0.5059563400814965,0.3898031888276037
