0.1391539005551706,0.1865698518690045,0.0240566121580947,0.0332492152583235,0.0435617053322141,-0.0205462365342205,-0.0104121179023647,-0.0054443230927407,-0.037521771190857,-0.0189208448352551,-0.0049561594388582,-0.044855685612636,-0.0060495505976463
0.1865698518690045,0.2523806214935214,0.0326665504179838,0.0473458595585042,0.0619200457535336,-0.0231576771361986,-0.0127079352442612,-0.0071042089295872,-0.0489493063738279,-0.0253217900201033,-0.0077550021372271,-0.06328263796721,-0.0093700079071295
0.0240566121580947,0.0326665504179838,0.00504343749692,0.000418006015817,0.001062812909923,-0.0024934867690572,-0.0008746923681019,-0.0005241037084109,-0.0009488395468682,0.0001346721545463,-0.000501580162936,-0.0065125202401506,-0.0020628127127431
0.0332492152583235,0.0473458595585042,0.000418006015817,0.0689099354005554,0.0864051392006922,0.0037310080489366,-0.002870340518825,0.0053905089280463,-0.0203219733275866,-0.014346872034545,-0.0082834098279544,-0.0383215111208577,-0.004878544454704
0.0435617053322141,0.0619200457535336,0.001062812909923,0.0864051392006922,0.1184639924319382,0.003222684448592,-0.0050362520443494,0.0128853875319334,-0.0388858982221162,-0.029672869687183,-0.011736073007058,-0.0451020953358584,-0.0006594721059799
-0.0205462365342205,-0.0231576771361986,-0.0024934867690572,0.0037310080489366,0.003222684448592,0.0287197487085708,0.0164512047587281,0.0087542680922129,0.0494275101562723,0.0295237366584036,-0.0049604478225,-0.0159349714690971,-0.0068017918367873
-0.0104121179023647,-0.0127079352442612,-0.0008746923681019,-0.002870340518825,-0.0050362520443494,0.0164512047587281,0.0121832638384896,0.008162151146502,0.0476000857506797,0.0300185097710451,-0.0018855518175057,-0.0059883243716945,-0.0022396563915914
-0.0054443230927407,-0.0071042089295872,-0.0005241037084109,0.0053905089280463,0.0128853875319334,0.0087542680922129,0.008162151146502,0.0279709216502911,0.0781704049363365,0.0471709775824851,-0.0036190879690412,-0.0348319488958941,-0.0200358738208929
-0.037521771190857,-0.0489493063738279,-0.0009488395468682,-0.0203219733275866,-0.0388858982221162,0.0494275101562723,0.0476000857506797,0.0781704049363365,0.4128023144088981,0.2646968150857429,0.0222400914612429,0.0522522870264872,-0.0015872614301869
-0.0189208448352551,-0.0253217900201033,0.0001346721545463,-0.014346872034545,-0.029672869687183,0.0295237366584036,0.0300185097710451,0.0471709775824851,0.2646968150857429,0.1715957480641421,0.014931896516665,0.0311892457920822,-0.0012945456134204
-0.0049561594388582,-0.0077550021372271,-0.000501580162936,-0.0082834098279544,-0.011736073007058,-0.0049604478225,-0.0018855518175057,-0.0036190879690412,0.0222400914612429,0.014931896516665,0.0223118259105576,0.1395338369781189,0.0788893803596986
-0.044855685612636,-0.06328263796721,-0.0065125202401506,-0.0383215111208577,-0.0451020953358584,-0.0159349714690971,-0.0059883243716945,-0.0348319488958941,0.0522522870264872,0.0311892457920822,0.1395338369781189,1.0,0.6138811913959374
-0.0060495505976463,-0.0093700079071295,-0.0020628127127431,-0.004878544454704,-0.0006594721059799,-0.0068017918367873,-0.0022396563915914,-0.0200358738208929,-0.0015872614301869,-0.0012945456134204,0.0788893803596986,0.6138811913959374,0.4421882329535664
