0.2641955713000597,0.3777193360575194,0.0850616031001257,-0.0767878061888239,-0.0700093874595584,-0.043477475589219,-0.0136018629363167,-0.0113904649995001,-0.062954911743965,-0.0325399241612001,-0.0120722926265134,-0.0661152937767991,-0.0063059163732761
0.3777193360575194,0.5430161533635943,0.1206246186107253,-0.0986543134105615,-0.0860238485749784,-0.0553630021343694,-0.0149187109053423,-0.010683440137283,-0.0656212513418628,-0.0352706801054737,-0.0150347799518106,-0.0836871170567687,-0.0016594481411157
0.0850616031001257,0.1206246186107253,0.0305600938691554,-0.0448830435256859,-0.0492872002298277,-0.0243366122193913,-0.01121535136507,0.0042455326430192,-0.0035092931526132,-0.0003979607688894,-0.0008641137772157,-0.0172224480082033,-0.0058792239770546
-0.0767878061888239,-0.0986543134105615,-0.0448830435256859,0.1811116286581577,0.2240759220625924,0.0942293496697294,0.0595036399315514,-0.0325415434237473,-0.0291970698556272,-0.0283739040357026,-0.0234524538213857,-0.0697571017910067,-0.0178188448108702
-0.0700093874595584,-0.0860238485749784,-0.0492872002298277,0.2240759220625924,0.2866343683498826,0.1183543691511289,0.0767721311089065,-0.053414810999807,-0.072213655808544,-0.0542992551756658,-0.0182260146485507,-0.0365293574579613,0.0144534713184402
-0.043477475589219,-0.0553630021343694,-0.0243366122193913,0.0942293496697294,0.1183543691511289,0.0521283820651962,0.0336342102888417,-0.0166931212892363,-0.0084677506836233,-0.0117713893133956,-0.0020451107196436,-0.012050167237489,-0.0056995165350684
-0.0136018629363167,-0.0149187109053423,-0.01121535136507,0.0595036399315514,0.0767721311089065,0.0336342102888417,0.0231779171005666,-0.013457192686574,-0.0121969965543518,-0.0115169927553618,-0.0011156041837837,-0.0159214059929079,-0.011852247078019
-0.0113904649995001,-0.010683440137283,0.0042455326430192,-0.0325415434237473,-0.053414810999807,-0.0166931212892363,-0.013457192686574,0.0690148960011044,0.1995136696650711,0.1035711691271426,0.0141309160464429,0.0467744216458756,0.0309446934496939
-0.062954911743965,-0.0656212513418628,-0.0035092931526132,-0.0291970698556272,-0.072213655808544,-0.0084677506836233,-0.0121969965543518,0.1995136696650711,0.6155396038210442,0.3132317755391459,0.0518305634343646,0.1541049994093541,0.0879793274024244
-0.0325399241612001,-0.0352706801054737,-0.0003979607688894,-0.0283739040357026,-0.0542992551756658,-0.0117713893133956,-0.0115169927553618,0.1035711691271426,0.3132317755391459,0.1608260941545651,0.0269069616123479,0.0830223412659748,0.0465259734673666
-0.0120722926265134,-0.0150347799518106,-0.0008641137772157,-0.0234524538213857,-0.0182260146485507,-0.0020451107196436,-0.0011156041837837,0.0141309160464429,0.0518305634343646,0.0269069616123479,0.0637122007997241,0.2148790912794156,0.1214332185715495
-0.0661152937767991,-0.0836871170567687,-0.0172224480082033,-0.0697571017910067,-0.0365293574579613,-0.012050167237489,-0.0159214059929079,0.0467744216458756,0.1541049994093541,0.0830223412659748,0.2148790912794156,1.0,0.6844573282507034
-0.0063059163732761,-0.0016594481411157,-0.0058792239770546,-0.0178188448108702,0.0144534713184402,-0.0056995165350684,-0.011852247078019,0.0309446934496939,0.0879793274024244,0.0465259734673666,0.1214332185715495,0.6844573282507034,0.5576750495962486
