0.4702498851246799,0.6611995701910552,0.4579935923442598,0.4476017480718948,0.2776533430147272,0.1243900286656174,0.1558910816185422,0.2167847039916515,0.2375204508492608,0.097958877169648,-0.0100202123023568,-0.0725183219131296,-0.0559401562870778
0.6611995701910552,1.0,0.7505771016129387,0.7671312079440754,0.5112126848741648,0.1569031239406526,0.2130716691255293,0.3074640959485298,0.3334761548153979,0.1668304644156312,-0.0088642101577241,-0.08965149805443,-0.0723071515819965
0.4579935923442598,0.7505771016129387,0.6243727584552844,0.6791053335964353,0.4917227651958516,0.0926248844905466,0.1556049745021278,0.1972102132551859,0.221451304021824,0.1345456584321465,-0.0026243074110879,-0.0661150022114191,-0.0569527269598673
0.4476017480718948,0.7671312079440754,0.6791053335964353,0.8006454529424688,0.6406142312146085,0.0864157815905735,0.1855481476487601,0.1796789581298611,0.2121857753705384,0.1433677260498064,0.0031068728278166,-0.0648261335598345,-0.0630966660945243
0.2776533430147272,0.5112126848741648,0.4917227651958516,0.6406142312146085,0.5738047623644037,0.034121666344388,0.1299276924422925,0.0741349902739108,0.1024662831517393,0.0916628637619959,0.0038717970461284,-0.0666840412902148,-0.0621226346946148
0.1243900286656174,0.1569031239406526,0.0926248844905466,0.0864157815905735,0.034121666344388,0.2714098768904429,0.3503145886606873,0.3845249075249305,0.3974924132512006,0.1378662502886479,0.0372809751162735,0.2013997499135775,0.0966434082463082
0.1558910816185422,0.2130716691255293,0.1556049745021278,0.1855481476487601,0.1299276924422925,0.3503145886606873,0.5534535833229998,0.4411862995417538,0.4919250738755337,0.1487894798429672,0.0532174489754477,0.2552587676970332,0.1060862299050565
0.2167847039916515,0.3074640959485298,0.1972102132551859,0.1796789581298611,0.0741349902739108,0.3845249075249305,0.4411862995417538,0.7209602750860796,0.703157187219244,0.3380020956161318,0.0467793552706628,0.2923690374729689,0.1934590936072023
0.2375204508492608,0.3334761548153979,0.221451304021824,0.2121857753705384,0.1024662831517393,0.3974924132512006,0.4919250738755337,0.703157187219244,0.738169223399257,0.3132002228499749,0.0374905360152728,0.2777331149935991,0.1833569593266468
0.097958877169648,0.1668304644156312,0.1345456584321465,0.1433677260498064,0.0916628637619959,0.1378662502886479,0.1487894798429672,0.3380020956161318,0.3132002228499749,0.2228802369495847,0.0153394603957852,0.083889382636743,0.0810681025275287
-0.0100202123023568,-0.0088642101577241,-0.0026243074110879,0.0031068728278166,0.0038717970461284,0.0372809751162735,0.0532174489754477,0.0467793552706628,0.0374905360152728,0.0153394603957852,0.0354621436087292,0.1627067359410297,0.0744277166605718
-0.0725183219131296,-0.08965149805443,-0.0661150022114191,-0.0648261335598345,-0.0666840412902148,0.2013997499135775,0.2552587676970332,0.2923690374729689,0.2777331149935991,0.083889382636743,0.1627067359410297,0.9262966035898272,0.5205677543525412
-0.0559401562870778,-0.0723071515819965,-0.0569527269598673,-0.0630966660945243,-0.0621226346946148,0.0966434082463082,0.1060862299050565,0.1934590936072023,0.1833569593266468,0.0810681025275287,0.0744277166605718,0.5205677543525412,0.4085138638051027
