0.1326422267490712,0.1771993782110399,0.0318862831786802,0.0169239248520867,0.0426104201132395,-0.0162239017192295,-0.0042550145087034,-0.0066131083300025,-0.0319725497086605,-0.0167230321871627,-0.0011644976403046,-0.0327706937973534,-0.0046528200499907
0.1771993782110399,0.2446706115021206,0.0453506669810896,0.0225450024401971,0.0598996658169027,-0.0175662328692007,-0.0038860864263985,-0.0082893134876807,-0.0367495309094968,-0.0191074466774705,-0.0006884279988805,-0.0351931768635371,0.004848282686116
0.0318862831786802,0.0453506669810896,0.0107891927294549,-0.0053058475412561,-0.000411637393981,-0.0043755536043121,-0.0014528257242743,-0.00026952959367,-0.0027019261615715,-0.0009283919962082,0.0005860541974258,-0.007663181697745,-0.0031609244062435
0.0169239248520867,0.0225450024401971,-0.0053058475412561,0.06163874807413,0.08492364727857,0.0141407672483297,0.009902452322027,-0.0050463644510529,-0.0201618525719786,-0.0178189148990555,-0.0095949697685418,-0.0314784379338034,-0.0004844767229399
0.0426104201132395,0.0598996658169027,-0.000411637393981,0.08492364727857,0.1285221626879601,0.0204066833911747,0.0149270371497541,-0.0077353330528383,-0.029182482734774,-0.0258731458530519,-0.0077491602194436,-0.0249190120533221,0.0077494973867765
-0.0162239017192295,-0.0175662328692007,-0.0043755536043121,0.0141407672483297,0.0204066833911747,0.0283310700610549,0.0172144111619796,0.0081120992120317,0.0518629877146395,0.0246290119724236,-0.0019691325061532,-0.0116236694300274,-0.0022835120930967
-0.0042550145087034,-0.0038860864263985,-0.0014528257242743,0.009902452322027,0.0149270371497541,0.0172144111619796,0.0120196439905693,0.0045054711230102,0.0298269236287787,0.0142700249573779,-0.0007271496142656,-0.0110543904919278,-0.0056682648826743
-0.0066131083300025,-0.0082893134876807,-0.00026952959367,-0.0050463644510529,-0.0077353330528383,0.0081120992120317,0.0045054711230102,0.0325065002765356,0.0990965995805045,0.05185475330977,-0.0030325985658681,-0.0097917728834982,0.0032071157863277
-0.0319725497086605,-0.0367495309094968,-0.0027019261615715,-0.0201618525719786,-0.029182482734774,0.0518629877146395,0.0298269236287787,0.0990965995805045,0.4009578764144308,0.2262162488497194,0.0167194330586168,0.0701263008731727,0.0498089344388348
-0.0167230321871627,-0.0191074466774705,-0.0009283919962082,-0.0178189148990555,-0.0258731458530519,0.0246290119724236,0.0142700249573779,0.05185475330977,0.2262162488497194,0.137022417772885,0.0181229977105831,0.0865157162047959,0.0506318701577151
-0.0011644976403046,-0.0006884279988805,0.0005860541974258,-0.0095949697685418,-0.0077491602194436,-0.0019691325061532,-0.0007271496142656,-0.0030325985658681,0.0167194330586168,0.0181229977105831,0.0442201357407519,0.1709825450514974,0.0842062768532281
-0.0327706937973534,-0.0351931768635371,-0.007663181697745,-0.0314784379338034,-0.0249190120533221,-0.0116236694300274,-0.0110543904919278,-0.0097917728834982,0.0701263008731727,0.0865157162047959,0.1709825450514974,1.0,0.6200538954734922
-0.0046528200499907,0.004848282686116,-0.0031609244062435,-0.0004844767229399,0.0077494973867765,-0.0022835120930967,-0.0056682648826743,0.0032071157863277,0.0498089344388348,0.0506318701577151,0.0842062768532281,0.6200538954734922,0.4772789778439386
