0.4600283752193604,0.6433989292847333,0.481533528655498,0.4144743475852615,0.2253290902388602,0.0043802700318112,0.021696456059975,0.0489120520983109,0.129225581539893,0.0496948763623457,-0.0177151526396152,-0.1094720269062599,-0.0437966097002916
0.6433989292847333,0.9631971647705122,0.7649146236253892,0.6965719175738471,0.4034574895474117,-0.0016541765686189,0.0252996291968961,0.0759632659606346,0.2299584041547481,0.0988661604076161,-0.0213671531224726,-0.1451014059370019,-0.0540019544209608
0.481533528655498,0.7649146236253892,0.6768360671481172,0.6516014160947037,0.406771394419864,-0.006614186705306,0.0140141881135886,0.0546274678059666,0.2128661476837819,0.1001694143456708,-0.0125977002998513,-0.1076658349561975,-0.0382460569208541
0.4144743475852615,0.6965719175738471,0.6516014160947037,0.6937442792575084,0.4868717630320693,0.0010437588377441,0.013750742958086,0.0383993022411216,0.1949460146425408,0.1007814059132636,-0.0042698996575165,-0.0819501777701963,-0.0290530693542041
0.2253290902388602,0.4034574895474117,0.406771394419864,0.4868717630320693,0.3952411996526977,0.0154978412111425,0.0127944755613157,0.0103067594382014,0.1092346183245676,0.062745449256303,0.007302874049695,-0.0189069061782188,-0.0087679280284827
0.0043802700318112,-0.0016541765686189,-0.006614186705306,0.0010437588377441,0.0154978412111425,0.0482507371228743,0.0274041697019538,-0.0061304817803045,-0.001238738003997,-0.0053590097166918,0.0123304191506755,0.0696610163725334,0.0206548802171035
0.021696456059975,0.0252996291968961,0.0140141881135886,0.013750742958086,0.0127944755613157,0.0274041697019538,0.0185661327001047,0.0035671025466533,0.0144355034343504,0.0021251128790958,0.0066647976570312,0.046803681591886,0.018907059147158
0.0489120520983109,0.0759632659606346,0.0546274678059666,0.0383993022411216,0.0103067594382014,-0.0061304817803045,0.0035671025466533,0.0465754442933667,0.125411541652528,0.0545670063716758,-0.0014693038651821,0.0301461726085081,0.0433159125760288
0.129225581539893,0.2299584041547481,0.2128661476837819,0.1949460146425408,0.1092346183245676,-0.001238738003997,0.0144355034343504,0.125411541652528,0.4916209972129594,0.2442811042823506,0.0120592552044999,0.122028702157143,0.1517813204797768
0.0496948763623457,0.0988661604076161,0.1001694143456708,0.1007814059132636,0.062745449256303,-0.0053590097166918,0.0021251128790958,0.0545670063716758,0.2442811042823506,0.1304906449831662,0.0070755895628509,0.043366062108622,0.0643339703592333
-0.0177151526396152,-0.0213671531224726,-0.0125977002998513,-0.0042698996575165,0.007302874049695,0.0123304191506755,0.0066647976570312,-0.0014693038651821,0.0120592552044999,0.0070755895628509,0.0269830085909504,0.1478414430164991,0.0678829764726775
-0.1094720269062599,-0.1451014059370019,-0.1076658349561975,-0.0819501777701963,-0.0189069061782188,0.0696610163725334,0.046803681591886,0.0301461726085081,0.122028702157143,0.043366062108622,0.1478414430164991,1.0,0.5410892480429554
-0.0437966097002916,-0.0540019544209608,-0.0382460569208541,-0.0290530693542041,-0.0087679280284827,0.0206548802171035,0.018907059147158,0.0433159125760288,0.1517813204797768,0.0643339703592333,0.0678829764726775,0.5410892480429554,0.3688287398198379
