0.4404536050879359,0.629088210379672,0.4396664624015919,0.426628439852131,0.2560965422328189,0.0230164562223606,0.0254710203190454,0.0508795373000809,0.1227513771683038,0.0644087836520734,-0.0150844734559066,-0.0919443261851585,-0.0561807718298326
0.629088210379672,0.9661094435896912,0.7325130901102515,0.7481620489933373,0.4907338556462055,0.0190198448593904,0.0285090093062821,0.085341790858181,0.2307841051332111,0.12510089506858,-0.0163973665274523,-0.1195530937509045,-0.0737467367982227
0.4396664624015919,0.7325130901102515,0.6186798783491805,0.6761807329092093,0.4884400417541295,0.0055193375379687,0.0136718718660908,0.0603766078802434,0.2000295355142925,0.1125359971416194,-0.0072249058811034,-0.0859978372890362,-0.0554991544951127
0.426628439852131,0.7481620489933373,0.6761807329092093,0.8086256268095177,0.656164972128744,0.005612170574121,0.0099198696396926,0.0519145342043949,0.217742889151092,0.1237289977045139,0.0007538229618354,-0.0774083776357142,-0.0557995655603306
0.2560965422328189,0.4907338556462055,0.4884400417541295,0.656164972128744,0.6068267006400981,-0.0048002086383662,-0.0037732188975003,0.0181914148366775,0.1392664043799986,0.0817548684794668,0.0063899551392418,-0.0629528712123685,-0.0484662271602361
0.0230164562223606,0.0190198448593904,0.0055193375379687,0.005612170574121,-0.0048002086383662,0.0713157700705611,0.0386338766161572,-0.0042274768139158,0.0074275882331394,-0.003409045337532,0.0152138924059972,0.0932176230215521,0.0282174052793285
0.0254710203190454,0.0285090093062821,0.0136718718660908,0.0099198696396926,-0.0037732188975003,0.0386338766161572,0.0238477935305007,0.007708669049894,0.0265289383010542,0.0099198497016016,0.0083570013083611,0.0612953352045323,0.0243011174829376
0.0508795373000809,0.085341790858181,0.0603766078802434,0.0519145342043949,0.0181914148366775,-0.0042274768139158,0.007708669049894,0.0607261444834242,0.1448581710384909,0.0775250446437024,-0.0001425123962344,0.0386548576207082,0.0445359658408409
0.1227513771683038,0.2307841051332111,0.2000295355142925,0.217742889151092,0.1392664043799986,0.0074275882331394,0.0265289383010542,0.1448581710384909,0.457498048797505,0.2578129628321318,0.0142241517680588,0.105746961322911,0.1074160601267981
0.0644087836520734,0.12510089506858,0.1125359971416194,0.1237289977045139,0.0817548684794668,-0.003409045337532,0.0099198497016016,0.0775250446437024,0.2578129628321318,0.1522067293653958,0.0031194695281247,0.0185112908626475,0.0403702341835036
-0.0150844734559066,-0.0163973665274523,-0.0072249058811034,0.0007538229618354,0.0063899551392418,0.0152138924059972,0.0083570013083611,-0.0001425123962344,0.0142241517680588,0.0031194695281247,0.0297578659806447,0.1528175467833608,0.065962674608296
-0.0919443261851585,-0.1195530937509045,-0.0859978372890362,-0.0774083776357142,-0.0629528712123685,0.0932176230215521,0.0612953352045323,0.0386548576207082,0.105746961322911,0.0185112908626475,0.1528175467833608,1.0,0.5310487069600842
-0.0561807718298326,-0.0737467367982227,-0.0554991544951127,-0.0557995655603306,-0.0484662271602361,0.0282174052793285,0.0243011174829376,0.0445359658408409,0.1074160601267981,0.0403702341835036,0.065962674608296,0.5310487069600842,0.3883232434677066
